County,Year,PQ1,PQ2,PQ3,PQ4,TQ1,TQ2,TQ3,TQ4
51197,2021,4.3933333333333335,2.8200000000000003,4.516666666666667,2.066666666666667,38.0,58.833333333333336,68.8,47.6
51197,2022,3.393333333333333,3.5566666666666666,5.08,3.393333333333333,37.83333333333333,60.5,68.53333333333333,42.866666666666674
51155,2008,1.9433333333333334,3.3766666666666665,3.9499999999999997,2.066666666666667,38.800000000000004,60.86666666666667,67.96666666666667,43.93333333333334
51155,2009,2.9566666666666666,5.103333333333333,3.853333333333333,4.680000000000001,37.56666666666667,61.300000000000004,68.06666666666668,44.1
51155,2010,3.5866666666666664,2.453333333333333,3.5066666666666664,2.6733333333333333,34.13333333333333,64.0,71.56666666666668,42.333333333333336
51155,2011,3.0033333333333334,4.333333333333333,3.77,3.433333333333333,38.53333333333333,62.93333333333334,70.8,46.73333333333333
51155,2012,3.016666666666667,4.276666666666666,3.6300000000000003,1.9466666666666665,43.4,62.099999999999994,69.8,44.63333333333333
51155,2013,4.043333333333334,4.9366666666666665,4.973333333333334,3.483333333333333,36.56666666666666,60.70000000000001,68.5,44.86666666666667
51155,2014,2.2566666666666664,2.83,4.496666666666667,3.466666666666667,34.166666666666664,62.23333333333334,68.10000000000001,44.56666666666666
51155,2015,2.2333333333333334,3.9333333333333336,5.579999999999999,4.81,35.0,62.800000000000004,69.16666666666667,49.866666666666674
51155,2016,3.0333333333333337,3.6933333333333334,4.556666666666667,1.9766666666666666,38.23333333333333,60.93333333333334,72.13333333333333,47.333333333333336
51155,2017,2.86,5.886666666666667,2.9,2.6999999999999997,42.3,62.03333333333333,68.53333333333333,45.13333333333333
51155,2018,3.5499999999999994,3.85,6.34,4.773333333333333,37.7,62.20000000000001,71.13333333333334,44.96666666666667
51155,2019,3.61,4.553333333333334,2.2566666666666664,3.8599999999999994,38.833333333333336,63.0,71.60000000000001,46.03333333333333
51155,2020,4.136666666666667,7.863333333333332,5.599999999999999,4.12,42.96666666666667,58.4,70.2,46.43333333333334
51155,2021,3.7433333333333336,2.513333333333333,5.1066666666666665,1.5033333333333332,38.9,60.29999999999999,70.39999999999999,48.53333333333333
51155,2022,3.276666666666667,3.773333333333333,4.79,3.543333333333333,38.53333333333333,61.73333333333334,69.73333333333333,43.56666666666666
51177,2008,2.36,5.676666666666667,3.7733333333333334,2.41,41.4,64.6,73.06666666666666,46.46666666666667
51177,2009,1.8099999999999998,5.416666666666667,2.723333333333333,5.84,38.166666666666664,64.16666666666667,72.7,46.86666666666667
51177,2010,3.6333333333333333,2.393333333333333,3.793333333333333,2.873333333333333,38.13333333333333,68.2,76.13333333333333,45.53333333333333
51177,2011,2.9500000000000006,3.85,6.289999999999999,3.72,39.733333333333334,66.56666666666666,74.83333333333333,49.63333333333333
51177,2012,2.47,3.42,3.3966666666666665,3.0199999999999996,45.633333333333326,65.13333333333334,74.73333333333333,47.76666666666667
51177,2013,3.03,4.13,3.5366666666666666,4.123333333333334,38.9,64.73333333333333,72.03333333333333,47.06666666666666
51177,2014,2.69,5.01,2.63,2.89,35.73333333333333,64.73333333333333,71.83333333333333,47.26666666666667
51177,2015,2.9333333333333336,4.5200000000000005,3.496666666666666,3.5,35.43333333333333,66.46666666666667,73.7,52.333333333333336
51177,2016,2.6199999999999997,4.756666666666667,4.446666666666666,2.1266666666666665,41.63333333333333,63.5,76.33333333333333,48.5
51177,2017,2.1,4.513333333333333,4.010000000000001,1.6366666666666667,43.93333333333334,65.73333333333333,73.46666666666668,47.79999999999999
51177,2018,3.3366666666666664,6.109999999999999,5.8566666666666665,5.296666666666667,38.5,65.43333333333334,75.26666666666667,47.06666666666666
51177,2019,3.2933333333333334,4.276666666666666,3.1666666666666665,3.3066666666666666,39.699999999999996,66.66666666666667,75.7,47.76666666666667
51177,2020,2.6033333333333335,3.606666666666667,6.663333333333334,5.926666666666667,44.5,62.400000000000006,74.63333333333334,49.699999999999996
51177,2021,2.953333333333333,3.2166666666666663,5.0633333333333335,1.99,40.266666666666666,64.13333333333333,74.63333333333334,51.06666666666667
51177,2022,3.106666666666667,4.13,3.8533333333333335,3.2866666666666666,40.96666666666667,64.26666666666667,74.5,46.73333333333333
51147,2008,2.2399999999999998,4.066666666666666,4.53,2.7733333333333334,42.76666666666667,64.7,73.0,47.43333333333334
51147,2009,2.356666666666667,4.676666666666667,4.166666666666667,6.366666666666667,40.23333333333333,64.8,71.93333333333334,47.46666666666667
51147,2010,3.896666666666667,2.646666666666667,4.510000000000001,3.2433333333333336,39.2,67.93333333333334,75.36666666666667,45.96666666666667
51147,2011,2.66,3.6366666666666667,6.313333333333333,4.256666666666667,41.300000000000004,66.3,74.56666666666666,50.43333333333334
51147,2012,4.016666666666667,2.1,4.6433333333333335,2.19,47.03333333333333,65.46666666666667,74.66666666666667,48.43333333333334
51147,2013,4.096666666666667,4.993333333333333,4.306666666666667,3.6366666666666667,40.03333333333333,65.06666666666666,72.76666666666667,48.86666666666667
51147,2014,2.9633333333333334,4.793333333333334,3.3466666666666662,3.106666666666667,37.5,65.7,72.53333333333333,48.13333333333333
51147,2015,2.7866666666666666,3.7099999999999995,3.6199999999999997,5.41,37.7,67.13333333333334,73.86666666666667,53.199999999999996
51147,2016,3.16,5.196666666666666,3.3966666666666665,2.936666666666667,43.1,64.06666666666666,76.83333333333333,49.96666666666667
51147,2017,2.4466666666666668,4.933333333333334,3.31,2.02,46.06666666666666,66.83333333333333,74.23333333333333,49.26666666666667
51147,2018,2.9133333333333336,5.409999999999999,6.18,6.53,40.800000000000004,66.96666666666667,75.53333333333335,48.199999999999996
51147,2019,3.8699999999999997,4.453333333333333,2.73,3.4466666666666668,41.96666666666666,67.43333333333334,76.5,49.366666666666674
51147,2020,3.7533333333333334,4.390000000000001,6.306666666666666,6.086666666666667,46.29999999999999,62.800000000000004,74.43333333333334,50.53333333333334
51147,2021,3.723333333333333,2.9266666666666663,4.303333333333333,1.656666666666667,41.5,64.7,75.10000000000001,52.23333333333333
51147,2022,4.006666666666667,3.5500000000000003,3.293333333333333,3.4966666666666666,42.5,66.0,74.66666666666667,48.0
51137,2008,2.1633333333333336,5.183333333333334,4.260000000000001,2.2899999999999996,40.666666666666664,64.2,72.63333333333334,45.86666666666667
51137,2009,1.6466666666666665,5.883333333333333,3.0966666666666662,5.66,38.06666666666667,63.800000000000004,71.8,46.36666666666667
51137,2010,3.686666666666666,2.7733333333333334,3.3766666666666665,2.7366666666666664,38.03333333333334,67.56666666666666,75.76666666666667,45.099999999999994
51137,2011,3.0066666666666664,4.343333333333334,4.956666666666667,3.97,39.4,66.0,74.43333333333334,48.76666666666667
51137,2012,2.203333333333333,3.3166666666666664,4.256666666666667,2.6966666666666668,44.93333333333334,64.56666666666666,73.83333333333333,47.06666666666666
51137,2013,3.4800000000000004,4.886666666666667,4.603333333333333,3.926666666666667,37.93333333333333,63.699999999999996,71.23333333333333,46.43333333333334
51137,2014,3.0833333333333335,5.326666666666666,2.65,3.276666666666667,35.266666666666666,64.0,71.39999999999999,46.93333333333333
51137,2015,2.5366666666666666,4.760000000000001,4.183333333333334,3.646666666666667,34.766666666666666,65.56666666666666,73.10000000000001,51.9
51137,2016,2.5066666666666664,4.07,3.6,1.74,40.833333333333336,62.833333333333336,75.86666666666667,48.333333333333336
51137,2017,2.1199999999999997,4.1866666666666665,3.5,1.8333333333333333,43.53333333333333,65.53333333333333,73.2,47.633333333333326
51137,2018,3.063333333333333,7.21,6.18,5.116666666666666,38.9,65.3,75.06666666666668,47.300000000000004
51137,2019,3.1400000000000006,3.8733333333333335,2.3966666666666665,3.3833333333333333,39.56666666666666,66.10000000000001,75.63333333333333,48.06666666666666
51137,2020,2.736666666666667,4.26,6.300000000000001,5.733333333333333,44.9,62.6,74.3,49.56666666666666
51137,2021,2.7633333333333336,2.526666666666667,5.1000000000000005,1.62,40.03333333333333,63.76666666666667,74.53333333333333,51.166666666666664
51137,2022,2.983333333333333,4.26,4.11,3.14,40.06666666666666,64.16666666666667,74.43333333333332,46.73333333333333
51119,2008,2.6233333333333335,5.126666666666666,3.453333333333333,3.0766666666666667,43.9,66.53333333333333,75.66666666666667,49.800000000000004
51119,2009,2.2933333333333334,3.7533333333333334,4.96,6.896666666666667,40.49999999999999,66.33333333333333,74.73333333333333,50.333333333333336
51119,2010,4.656666666666666,2.356666666666667,4.303333333333334,2.9,39.50000000000001,69.56666666666666,78.76666666666667,47.79999999999999
51119,2011,2.47,3.4766666666666666,8.686666666666667,3.0866666666666664,41.233333333333334,68.46666666666667,77.00000000000001,52.73333333333333
51119,2012,2.646666666666667,3.233333333333333,4.113333333333333,3.473333333333333,47.43333333333334,66.56666666666666,76.96666666666667,50.56666666666666
51119,2013,4.343333333333334,5.566666666666666,3.606666666666667,3.986666666666667,40.733333333333334,66.39999999999999,74.56666666666666,50.4
51119,2014,3.186666666666666,4.319999999999999,4.11,3.06,38.46666666666667,66.16666666666667,74.16666666666667,50.0
51119,2015,3.5766666666666667,5.486666666666667,4.033333333333334,4.66,36.733333333333334,67.86666666666666,75.8,55.26666666666667
51119,2016,3.1566666666666663,5.613333333333334,4.69,3.11,43.63333333333333,64.7,78.39999999999999,51.4
51119,2017,3.1566666666666667,4.253333333333333,4.433333333333334,2.4600000000000004,45.86666666666667,68.0,76.5,50.53333333333334
51119,2018,2.93,6.026666666666666,5.783333333333334,5.863333333333333,41.46666666666667,67.46666666666667,77.7,50.6
51119,2019,3.676666666666667,4.52,3.2899999999999996,3.8266666666666667,42.33333333333333,69.13333333333333,77.73333333333333,51.333333333333336
51119,2020,3.59,4.430000000000001,7.536666666666666,5.843333333333334,46.29999999999999,64.3,76.8,52.23333333333333
51119,2021,4.406666666666666,3.5533333333333332,5.359999999999999,1.9833333333333332,41.666666666666664,65.33333333333333,76.43333333333334,53.43333333333334
51119,2022,3.4933333333333336,3.513333333333333,3.533333333333333,3.5400000000000005,43.03333333333334,66.10000000000001,76.5,49.53333333333333
51041,2008,2.3733333333333335,5.016666666666667,5.28,3.1266666666666665,44.300000000000004,66.36666666666666,74.7,49.13333333333333
51041,2009,2.41,3.956666666666667,3.5933333333333337,7.213333333333334,41.1,66.43333333333332,74.26666666666667,49.20000000000001
51041,2010,4.166666666666667,2.61,4.093333333333334,2.7100000000000004,40.0,69.8,77.73333333333333,46.833333333333336
51041,2011,2.53,3.106666666666667,6.609999999999999,3.28,42.166666666666664,68.16666666666667,76.3,51.800000000000004
51041,2012,2.49,2.7566666666666664,4.32,2.393333333333333,47.76666666666667,66.2,75.93333333333334,49.73333333333333
51041,2013,4.5,5.183333333333334,4.266666666666667,4.243333333333333,40.4,66.10000000000001,73.56666666666668,49.96666666666667
51041,2014,3.2533333333333334,4.213333333333334,3.2566666666666664,3.0966666666666662,38.56666666666667,66.76666666666667,74.0,49.56666666666666
51041,2015,3.453333333333333,4.993333333333333,4.163333333333333,4.82,37.699999999999996,68.1,75.06666666666666,54.099999999999994
51041,2016,3.1366666666666667,5.886666666666667,4.66,2.896666666666667,43.300000000000004,64.36666666666666,77.36666666666667,50.5
51041,2017,2.8699999999999997,4.68,3.9499999999999997,2.1766666666666667,45.666666666666664,67.5,74.96666666666668,49.699999999999996
51041,2018,2.9033333333333338,6.9366666666666665,4.6066666666666665,5.406666666666666,41.1,67.46666666666667,76.86666666666666,49.5
51041,2019,3.7866666666666666,4.22,2.9133333333333336,3.2533333333333334,42.800000000000004,68.89999999999999,77.46666666666667,50.5
51041,2020,3.36,4.516666666666667,7.916666666666667,6.003333333333333,46.86666666666667,64.13333333333333,76.10000000000001,51.666666666666664
51041,2021,3.956666666666667,3.0966666666666662,6.006666666666667,1.8933333333333333,42.333333333333336,65.93333333333334,76.19999999999999,53.199999999999996
51041,2022,3.5866666666666664,3.686666666666666,2.9,3.5500000000000003,43.666666666666664,66.89999999999999,75.76666666666667,48.9
51045,2008,2.066666666666667,3.81,3.1366666666666667,2.3333333333333335,38.199999999999996,60.86666666666667,68.10000000000001,43.43333333333334
51045,2009,2.8266666666666667,5.07,4.29,5.19,36.8,61.366666666666674,67.76666666666667,44.06666666666667
51045,2010,3.486666666666667,3.11,4.12,2.8233333333333337,34.0,64.36666666666667,71.16666666666667,42.199999999999996
51045,2011,2.783333333333333,4.903333333333333,3.7600000000000002,3.97,37.4,62.76666666666667,70.60000000000001,46.133333333333326
51045,2012,3.0533333333333332,3.5733333333333337,4.306666666666666,1.78,42.6,62.13333333333333,69.96666666666665,44.199999999999996
51045,2013,3.78,5.506666666666667,4.786666666666667,3.6733333333333333,35.56666666666666,60.833333333333336,68.46666666666668,44.5
51045,2014,2.7533333333333334,3.2133333333333334,3.723333333333333,3.6,32.9,62.03333333333333,67.6,43.800000000000004
51045,2015,2.643333333333333,4.446666666666666,5.78,4.3500000000000005,33.56666666666666,63.133333333333326,69.63333333333333,49.599999999999994
51045,2016,3.1566666666666667,4.64,4.930000000000001,2.8666666666666667,37.56666666666667,61.03333333333333,72.10000000000001,46.800000000000004
51045,2017,2.3700000000000006,5.493333333333333,2.7466666666666666,3.066666666666667,41.4,62.0,68.73333333333333,44.96666666666667
51045,2018,3.356666666666667,4.94,6.033333333333334,5.086666666666667,36.0,61.833333333333336,70.69999999999999,44.133333333333326
51045,2019,3.77,4.75,2.65,4.19,37.46666666666667,62.6,71.56666666666666,45.23333333333333
51045,2020,3.7366666666666664,7.863333333333332,4.6000000000000005,4.1,41.73333333333334,58.36666666666667,69.93333333333334,46.53333333333334
51045,2021,3.7133333333333334,2.973333333333333,5.336666666666667,1.5566666666666666,37.36666666666667,60.13333333333333,70.23333333333333,47.96666666666667
51045,2022,3.0966666666666662,3.89,4.53,4.2,37.63333333333333,61.46666666666666,69.7,43.4
51033,2008,2.37,5.419999999999999,3.98,2.84,42.6,65.46666666666665,73.73333333333333,47.833333333333336
51033,2009,1.95,4.783333333333333,3.2600000000000002,6.78,39.266666666666666,65.33333333333333,73.60000000000001,48.0
51033,2010,4.0633333333333335,1.92,3.9066666666666663,3.08,38.96666666666667,69.26666666666667,77.26666666666667,46.46666666666667
51033,2011,2.8066666666666666,3.723333333333334,7.0566666666666675,3.48,40.9,67.63333333333333,75.63333333333333,51.1
51033,2012,2.69,3.3333333333333335,3.1300000000000003,3.026666666666667,46.900000000000006,66.10000000000001,75.7,49.03333333333334
51033,2013,3.426666666666667,4.396666666666667,3.686666666666667,4.256666666666667,39.83333333333333,65.73333333333333,73.0,48.4
51033,2014,2.8866666666666667,4.716666666666667,2.9433333333333334,2.856666666666667,36.766666666666666,65.60000000000001,72.76666666666667,48.133333333333326
51033,2015,3.186666666666667,4.836666666666667,3.563333333333334,4.216666666666667,36.1,67.46666666666665,74.39999999999999,53.26666666666667
51033,2016,2.67,5.583333333333333,4.653333333333333,2.5866666666666664,42.76666666666666,64.26666666666667,76.93333333333334,49.333333333333336
51033,2017,2.2733333333333334,4.916666666666667,4.043333333333333,1.95,44.93333333333334,66.56666666666666,74.43333333333334,48.699999999999996
51033,2018,3.2133333333333334,6.6066666666666665,6.079999999999999,5.72,39.9,66.43333333333334,76.13333333333334,47.96666666666667
51033,2019,3.58,4.41,3.4933333333333336,3.42,41.0,67.93333333333334,76.76666666666667,49.03333333333333
51033,2020,2.8266666666666667,3.5666666666666664,6.903333333333332,5.883333333333333,45.333333333333336,63.26666666666666,75.43333333333332,50.699999999999996
